0,1
,"{24: ('28154036_0_909001972154294543', '86627271_6_2239821927452848323')}"
,"{24: ('28154036_0_909001972154294543', '86747932_0_7532457067740920052')}"
,"{24: ('28154036_0_909001972154294543', '90325533_0_6668263142989366843')}"
,"{24: ('28154036_0_909001972154294543', '90723763_0_874013697986950454')}"
,"{24: ('28154036_0_909001972154294543', '91959037_0_7907661684242014480')}"
,"{24: ('28154036_0_909001972154294543', '92896255_0_4593968708343548527')}"
,"{24: ('28154036_0_909001972154294543', '98458255_0_5873264818593370400')}"
,"{24: ('28154036_0_909001972154294543', '19361188_0_1640726405141876003')}"
,"{24: ('28154036_0_909001972154294543', '25933880_0_4058554985574416690')}"
,"{24: ('28154036_0_909001972154294543', '88353875_0_4876234304797064286')}"
,"{24: ('28154036_0_909001972154294543', '28036255_0_5705563063166785494')}"
,"{24: ('28154036_0_909001972154294543', '28993628_1_6072768612274729703')}"
,"{24: ('28154036_0_909001972154294543', '3389822_6_374624044314151266')}"
,"{24: ('28154036_0_909001972154294543', '36039980_4_4283009829602711082')}"
,"{25: ('28494901_6_7026744149694237309', '29857217_0_961038783966485949')}"
,"{25: ('28494901_6_7026744149694237309', '33401079_0_9127583903019856402')}"
,"{25: ('28494901_6_7026744149694237309', '37541068_1_1156932518917623732')}"
,"{25: ('28494901_6_7026744149694237309', '37856682_0_6818907050314633217')}"
,"{25: ('28494901_6_7026744149694237309', '38390205_1_8150763005563658139')}"
,"{25: ('28494901_6_7026744149694237309', '38732532_0_1420803645394505878')}"
,"{25: ('28494901_6_7026744149694237309', '40534006_0_4617468856744635526')}"
,"{25: ('28494901_6_7026744149694237309', '41336118_0_4331895026409635103')}"
,"{25: ('28494901_6_7026744149694237309', '41480166_0_6681239260286218499')}"
,"{25: ('28494901_6_7026744149694237309', '45533669_1_7463037039059239824')}"
,"{25: ('28494901_6_7026744149694237309', '49801939_0_6964113429298874283')}"
,"{25: ('28494901_6_7026744149694237309', '51130304_0_3035822254995425429')}"
,"{25: ('28494901_6_7026744149694237309', '53583534_0_503521622577229691')}"
,"{25: ('28494901_6_7026744149694237309', '53989675_0_8697482470743954630')}"
,"{25: ('28494901_6_7026744149694237309', '5873256_0_7795190905731964989')}"
,"{25: ('28494901_6_7026744149694237309', '60319454_0_3938426910282115527')}"
,"{25: ('28494901_6_7026744149694237309', '68442591_0_8506821153001360777')}"
,"{25: ('28494901_6_7026744149694237309', '69381058_0_984708047398578866')}"
,"{25: ('28494901_6_7026744149694237309', '78005071_0_8643954006825971723')}"
,"{25: ('28494901_6_7026744149694237309', '84575189_0_6365692015941409487')}"
,"{25: ('28494901_6_7026744149694237309', '86627271_6_2239821927452848323')}"
,"{25: ('28494901_6_7026744149694237309', '86747932_0_7532457067740920052')}"
,"{25: ('28494901_6_7026744149694237309', '90325533_0_6668263142989366843')}"
,"{25: ('28494901_6_7026744149694237309', '90723763_0_874013697986950454')}"
,"{25: ('28494901_6_7026744149694237309', '91959037_0_7907661684242014480')}"
,"{25: ('28494901_6_7026744149694237309', '92896255_0_4593968708343548527')}"
,"{25: ('28494901_6_7026744149694237309', '98458255_0_5873264818593370400')}"
,"{25: ('28494901_6_7026744149694237309', '19361188_0_1640726405141876003')}"
,"{25: ('28494901_6_7026744149694237309', '25933880_0_4058554985574416690')}"
,"{25: ('28494901_6_7026744149694237309', '88353875_0_4876234304797064286')}"
,"{25: ('28494901_6_7026744149694237309', '28036255_0_5705563063166785494')}"
,"{25: ('28494901_6_7026744149694237309', '28993628_1_6072768612274729703')}"
,"{25: ('28494901_6_7026744149694237309', '3389822_6_374624044314151266')}"
,"{25: ('28494901_6_7026744149694237309', '36039980_4_4283009829602711082')}"
,"{26: ('29857217_0_961038783966485949', '33401079_0_9127583903019856402')}"
,"{26: ('29857217_0_961038783966485949', '37541068_1_1156932518917623732')}"
,"{26: ('29857217_0_961038783966485949', '37856682_0_6818907050314633217')}"
,"{26: ('29857217_0_961038783966485949', '38390205_1_8150763005563658139')}"
,"{26: ('29857217_0_961038783966485949', '38732532_0_1420803645394505878')}"
,"{26: ('29857217_0_961038783966485949', '40534006_0_4617468856744635526')}"
,"{26: ('29857217_0_961038783966485949', '41336118_0_4331895026409635103')}"
,"{26: ('29857217_0_961038783966485949', '41480166_0_6681239260286218499')}"
,"{26: ('29857217_0_961038783966485949', '43237185_1_3636357855502246981')}"
,"{26: ('29857217_0_961038783966485949', '45533669_1_7463037039059239824')}"
,"{26: ('29857217_0_961038783966485949', '49801939_0_6964113429298874283')}"
,"{26: ('29857217_0_961038783966485949', '51130304_0_3035822254995425429')}"
,"{26: ('29857217_0_961038783966485949', '53583534_0_503521622577229691')}"
,"{26: ('29857217_0_961038783966485949', '53989675_0_8697482470743954630')}"
,"{26: ('29857217_0_961038783966485949', '5873256_0_7795190905731964989')}"
,"{26: ('29857217_0_961038783966485949', '60319454_0_3938426910282115527')}"
,"{26: ('29857217_0_961038783966485949', '68442591_0_8506821153001360777')}"
,"{26: ('29857217_0_961038783966485949', '69381058_0_984708047398578866')}"
,"{26: ('29857217_0_961038783966485949', '78005071_0_8643954006825971723')}"
,"{26: ('29857217_0_961038783966485949', '84575189_0_6365692015941409487')}"
,"{26: ('29857217_0_961038783966485949', '86627271_6_2239821927452848323')}"
,"{26: ('29857217_0_961038783966485949', '86747932_0_7532457067740920052')}"
,"{26: ('29857217_0_961038783966485949', '90325533_0_6668263142989366843')}"
,"{26: ('29857217_0_961038783966485949', '90723763_0_874013697986950454')}"
,"{26: ('29857217_0_961038783966485949', '91959037_0_7907661684242014480')}"
,"{26: ('29857217_0_961038783966485949', '92896255_0_4593968708343548527')}"
,"{26: ('29857217_0_961038783966485949', '98458255_0_5873264818593370400')}"
,"{26: ('29857217_0_961038783966485949', '19361188_0_1640726405141876003')}"
,"{26: ('29857217_0_961038783966485949', '25933880_0_4058554985574416690')}"
,"{26: ('29857217_0_961038783966485949', '88353875_0_4876234304797064286')}"
,"{26: ('29857217_0_961038783966485949', '28036255_0_5705563063166785494')}"
,"{26: ('29857217_0_961038783966485949', '28993628_1_6072768612274729703')}"
,"{26: ('29857217_0_961038783966485949', '3389822_6_374624044314151266')}"
,"{26: ('29857217_0_961038783966485949', '36039980_4_4283009829602711082')}"
,"{27: ('33401079_0_9127583903019856402', '37541068_1_1156932518917623732')}"
,"{27: ('33401079_0_9127583903019856402', '37856682_0_6818907050314633217')}"
,"{27: ('33401079_0_9127583903019856402', '38390205_1_8150763005563658139')}"
,"{27: ('33401079_0_9127583903019856402', '38732532_0_1420803645394505878')}"
,"{27: ('33401079_0_9127583903019856402', '40534006_0_4617468856744635526')}"
,"{27: ('33401079_0_9127583903019856402', '41336118_0_4331895026409635103')}"
,"{27: ('33401079_0_9127583903019856402', '41480166_0_6681239260286218499')}"
,"{27: ('33401079_0_9127583903019856402', '43237185_1_3636357855502246981')}"
,"{27: ('33401079_0_9127583903019856402', '45533669_1_7463037039059239824')}"
,"{27: ('33401079_0_9127583903019856402', '49801939_0_6964113429298874283')}"
,"{27: ('33401079_0_9127583903019856402', '51130304_0_3035822254995425429')}"
,"{27: ('33401079_0_9127583903019856402', '53583534_0_503521622577229691')}"
,"{27: ('33401079_0_9127583903019856402', '53989675_0_8697482470743954630')}"
,"{27: ('33401079_0_9127583903019856402', '5873256_0_7795190905731964989')}"
,"{27: ('33401079_0_9127583903019856402', '60319454_0_3938426910282115527')}"
,"{27: ('33401079_0_9127583903019856402', '68442591_0_8506821153001360777')}"
,"{27: ('33401079_0_9127583903019856402', '69381058_0_984708047398578866')}"
,"{27: ('33401079_0_9127583903019856402', '78005071_0_8643954006825971723')}"
,"{27: ('33401079_0_9127583903019856402', '84575189_0_6365692015941409487')}"
,"{27: ('33401079_0_9127583903019856402', '86627271_6_2239821927452848323')}"
,"{27: ('33401079_0_9127583903019856402', '86747932_0_7532457067740920052')}"
,"{27: ('33401079_0_9127583903019856402', '90325533_0_6668263142989366843')}"
,"{27: ('33401079_0_9127583903019856402', '90723763_0_874013697986950454')}"
,"{27: ('33401079_0_9127583903019856402', '91959037_0_7907661684242014480')}"
,"{27: ('33401079_0_9127583903019856402', '92896255_0_4593968708343548527')}"
,"{27: ('33401079_0_9127583903019856402', '98458255_0_5873264818593370400')}"
,"{27: ('33401079_0_9127583903019856402', '19361188_0_1640726405141876003')}"
,"{27: ('33401079_0_9127583903019856402', '25933880_0_4058554985574416690')}"
,"{27: ('33401079_0_9127583903019856402', '88353875_0_4876234304797064286')}"
,"{27: ('33401079_0_9127583903019856402', '28036255_0_5705563063166785494')}"
,"{27: ('33401079_0_9127583903019856402', '28993628_1_6072768612274729703')}"
,"{27: ('33401079_0_9127583903019856402', '3389822_6_374624044314151266')}"
,"{27: ('33401079_0_9127583903019856402', '36039980_4_4283009829602711082')}"
,"{28: ('37541068_1_1156932518917623732', '37856682_0_6818907050314633217')}"
,"{28: ('37541068_1_1156932518917623732', '38390205_1_8150763005563658139')}"
,"{28: ('37541068_1_1156932518917623732', '38732532_0_1420803645394505878')}"
,"{28: ('37541068_1_1156932518917623732', '40534006_0_4617468856744635526')}"
,"{28: ('37541068_1_1156932518917623732', '41336118_0_4331895026409635103')}"
,"{28: ('37541068_1_1156932518917623732', '41480166_0_6681239260286218499')}"
,"{28: ('37541068_1_1156932518917623732', '43237185_1_3636357855502246981')}"
,"{28: ('37541068_1_1156932518917623732', '45533669_1_7463037039059239824')}"
,"{28: ('37541068_1_1156932518917623732', '49801939_0_6964113429298874283')}"
,"{28: ('37541068_1_1156932518917623732', '51130304_0_3035822254995425429')}"
,"{28: ('37541068_1_1156932518917623732', '53583534_0_503521622577229691')}"
,"{28: ('37541068_1_1156932518917623732', '53989675_0_8697482470743954630')}"
,"{28: ('37541068_1_1156932518917623732', '5873256_0_7795190905731964989')}"
,"{28: ('37541068_1_1156932518917623732', '60319454_0_3938426910282115527')}"
,"{28: ('37541068_1_1156932518917623732', '68442591_0_8506821153001360777')}"
,"{28: ('37541068_1_1156932518917623732', '69381058_0_984708047398578866')}"
,"{28: ('37541068_1_1156932518917623732', '78005071_0_8643954006825971723')}"
,"{28: ('37541068_1_1156932518917623732', '84575189_0_6365692015941409487')}"
,"{28: ('37541068_1_1156932518917623732', '86627271_6_2239821927452848323')}"
,"{28: ('37541068_1_1156932518917623732', '86747932_0_7532457067740920052')}"
,"{28: ('37541068_1_1156932518917623732', '90325533_0_6668263142989366843')}"
,"{28: ('37541068_1_1156932518917623732', '90723763_0_874013697986950454')}"
,"{28: ('37541068_1_1156932518917623732', '91959037_0_7907661684242014480')}"
,"{28: ('37541068_1_1156932518917623732', '92896255_0_4593968708343548527')}"
,"{28: ('37541068_1_1156932518917623732', '98458255_0_5873264818593370400')}"
,"{28: ('37541068_1_1156932518917623732', '19361188_0_1640726405141876003')}"
,"{28: ('37541068_1_1156932518917623732', '25933880_0_4058554985574416690')}"
,"{28: ('37541068_1_1156932518917623732', '88353875_0_4876234304797064286')}"
,"{28: ('37541068_1_1156932518917623732', '28036255_0_5705563063166785494')}"
,"{28: ('37541068_1_1156932518917623732', '28993628_1_6072768612274729703')}"
,"{28: ('37541068_1_1156932518917623732', '3389822_6_374624044314151266')}"
,"{28: ('37541068_1_1156932518917623732', '36039980_4_4283009829602711082')}"
,"{29: ('37856682_0_6818907050314633217', '38390205_1_8150763005563658139')}"
,"{29: ('37856682_0_6818907050314633217', '38732532_0_1420803645394505878')}"
,"{29: ('37856682_0_6818907050314633217', '40534006_0_4617468856744635526')}"
,"{29: ('37856682_0_6818907050314633217', '41336118_0_4331895026409635103')}"
,"{29: ('37856682_0_6818907050314633217', '41480166_0_6681239260286218499')}"
,"{29: ('37856682_0_6818907050314633217', '43237185_1_3636357855502246981')}"
,"{29: ('37856682_0_6818907050314633217', '45533669_1_7463037039059239824')}"
,"{29: ('37856682_0_6818907050314633217', '49801939_0_6964113429298874283')}"
,"{29: ('37856682_0_6818907050314633217', '51130304_0_3035822254995425429')}"
,"{29: ('37856682_0_6818907050314633217', '53583534_0_503521622577229691')}"
,"{29: ('37856682_0_6818907050314633217', '53989675_0_8697482470743954630')}"
,"{29: ('37856682_0_6818907050314633217', '5873256_0_7795190905731964989')}"
,"{29: ('37856682_0_6818907050314633217', '60319454_0_3938426910282115527')}"
,"{29: ('37856682_0_6818907050314633217', '68442591_0_8506821153001360777')}"
,"{29: ('37856682_0_6818907050314633217', '69381058_0_984708047398578866')}"
,"{29: ('37856682_0_6818907050314633217', '78005071_0_8643954006825971723')}"
,"{29: ('37856682_0_6818907050314633217', '84575189_0_6365692015941409487')}"
,"{29: ('37856682_0_6818907050314633217', '86627271_6_2239821927452848323')}"
,"{29: ('37856682_0_6818907050314633217', '86747932_0_7532457067740920052')}"
,"{29: ('37856682_0_6818907050314633217', '90325533_0_6668263142989366843')}"
,"{29: ('37856682_0_6818907050314633217', '90723763_0_874013697986950454')}"
,"{29: ('37856682_0_6818907050314633217', '91959037_0_7907661684242014480')}"
,"{29: ('37856682_0_6818907050314633217', '92896255_0_4593968708343548527')}"
,"{29: ('37856682_0_6818907050314633217', '98458255_0_5873264818593370400')}"
,"{29: ('37856682_0_6818907050314633217', '19361188_0_1640726405141876003')}"
,"{29: ('37856682_0_6818907050314633217', '25933880_0_4058554985574416690')}"
,"{29: ('37856682_0_6818907050314633217', '88353875_0_4876234304797064286')}"
,"{29: ('37856682_0_6818907050314633217', '28036255_0_5705563063166785494')}"
,"{29: ('37856682_0_6818907050314633217', '28993628_1_6072768612274729703')}"
,"{29: ('37856682_0_6818907050314633217', '3389822_6_374624044314151266')}"
,"{29: ('37856682_0_6818907050314633217', '36039980_4_4283009829602711082')}"
,"{30: ('38390205_1_8150763005563658139', '38732532_0_1420803645394505878')}"
,"{30: ('38390205_1_8150763005563658139', '40534006_0_4617468856744635526')}"
,"{30: ('38390205_1_8150763005563658139', '41336118_0_4331895026409635103')}"
,"{30: ('38390205_1_8150763005563658139', '41480166_0_6681239260286218499')}"
,"{30: ('38390205_1_8150763005563658139', '43237185_1_3636357855502246981')}"
,"{30: ('38390205_1_8150763005563658139', '45533669_1_7463037039059239824')}"
,"{30: ('38390205_1_8150763005563658139', '49801939_0_6964113429298874283')}"
,"{30: ('38390205_1_8150763005563658139', '51130304_0_3035822254995425429')}"
,"{30: ('38390205_1_8150763005563658139', '53583534_0_503521622577229691')}"
,"{30: ('38390205_1_8150763005563658139', '53989675_0_8697482470743954630')}"
,"{30: ('38390205_1_8150763005563658139', '5873256_0_7795190905731964989')}"
,"{30: ('38390205_1_8150763005563658139', '60319454_0_3938426910282115527')}"
,"{30: ('38390205_1_8150763005563658139', '69381058_0_984708047398578866')}"
,"{30: ('38390205_1_8150763005563658139', '78005071_0_8643954006825971723')}"
,"{30: ('38390205_1_8150763005563658139', '84575189_0_6365692015941409487')}"
,"{30: ('38390205_1_8150763005563658139', '86627271_6_2239821927452848323')}"
,"{30: ('38390205_1_8150763005563658139', '86747932_0_7532457067740920052')}"
,"{30: ('38390205_1_8150763005563658139', '90723763_0_874013697986950454')}"
,"{30: ('38390205_1_8150763005563658139', '91959037_0_7907661684242014480')}"
,"{30: ('38390205_1_8150763005563658139', '92896255_0_4593968708343548527')}"
,"{30: ('38390205_1_8150763005563658139', '98458255_0_5873264818593370400')}"
,"{30: ('38390205_1_8150763005563658139', '19361188_0_1640726405141876003')}"
,"{30: ('38390205_1_8150763005563658139', '25933880_0_4058554985574416690')}"
,"{30: ('38390205_1_8150763005563658139', '88353875_0_4876234304797064286')}"
,"{30: ('38390205_1_8150763005563658139', '28036255_0_5705563063166785494')}"
,"{30: ('38390205_1_8150763005563658139', '28993628_1_6072768612274729703')}"
,"{30: ('38390205_1_8150763005563658139', '3389822_6_374624044314151266')}"
,"{30: ('38390205_1_8150763005563658139', '36039980_4_4283009829602711082')}"
,"{31: ('38732532_0_1420803645394505878', '40534006_0_4617468856744635526')}"
,"{31: ('38732532_0_1420803645394505878', '41336118_0_4331895026409635103')}"
,"{31: ('38732532_0_1420803645394505878', '41480166_0_6681239260286218499')}"
,"{31: ('38732532_0_1420803645394505878', '43237185_1_3636357855502246981')}"
,"{31: ('38732532_0_1420803645394505878', '45533669_1_7463037039059239824')}"
,"{31: ('38732532_0_1420803645394505878', '49801939_0_6964113429298874283')}"
,"{31: ('38732532_0_1420803645394505878', '53583534_0_503521622577229691')}"
,"{31: ('38732532_0_1420803645394505878', '53989675_0_8697482470743954630')}"
,"{31: ('38732532_0_1420803645394505878', '5873256_0_7795190905731964989')}"
,"{31: ('38732532_0_1420803645394505878', '60319454_0_3938426910282115527')}"
,"{31: ('38732532_0_1420803645394505878', '68442591_0_8506821153001360777')}"
,"{31: ('38732532_0_1420803645394505878', '69381058_0_984708047398578866')}"
,"{31: ('38732532_0_1420803645394505878', '78005071_0_8643954006825971723')}"
,"{31: ('38732532_0_1420803645394505878', '84575189_0_6365692015941409487')}"
,"{31: ('38732532_0_1420803645394505878', '86627271_6_2239821927452848323')}"
,"{31: ('38732532_0_1420803645394505878', '86747932_0_7532457067740920052')}"
,"{31: ('38732532_0_1420803645394505878', '90325533_0_6668263142989366843')}"
,"{31: ('38732532_0_1420803645394505878', '90723763_0_874013697986950454')}"
,"{31: ('38732532_0_1420803645394505878', '91959037_0_7907661684242014480')}"
,"{31: ('38732532_0_1420803645394505878', '92896255_0_4593968708343548527')}"
,"{31: ('38732532_0_1420803645394505878', '98458255_0_5873264818593370400')}"
,"{31: ('38732532_0_1420803645394505878', '19361188_0_1640726405141876003')}"
,"{31: ('38732532_0_1420803645394505878', '25933880_0_4058554985574416690')}"
,"{31: ('38732532_0_1420803645394505878', '88353875_0_4876234304797064286')}"
,"{31: ('38732532_0_1420803645394505878', '28036255_0_5705563063166785494')}"
,"{31: ('38732532_0_1420803645394505878', '28993628_1_6072768612274729703')}"
,"{31: ('38732532_0_1420803645394505878', '3389822_6_374624044314151266')}"
,"{31: ('38732532_0_1420803645394505878', '36039980_4_4283009829602711082')}"
,"{32: ('40534006_0_4617468856744635526', '41336118_0_4331895026409635103')}"
,"{32: ('40534006_0_4617468856744635526', '41480166_0_6681239260286218499')}"
,"{32: ('40534006_0_4617468856744635526', '43237185_1_3636357855502246981')}"
,"{32: ('40534006_0_4617468856744635526', '45533669_1_7463037039059239824')}"
,"{32: ('40534006_0_4617468856744635526', '49801939_0_6964113429298874283')}"
,"{32: ('40534006_0_4617468856744635526', '51130304_0_3035822254995425429')}"
,"{32: ('40534006_0_4617468856744635526', '53583534_0_503521622577229691')}"
,"{32: ('40534006_0_4617468856744635526', '53989675_0_8697482470743954630')}"
,"{32: ('40534006_0_4617468856744635526', '5873256_0_7795190905731964989')}"
,"{32: ('40534006_0_4617468856744635526', '60319454_0_3938426910282115527')}"
,"{32: ('40534006_0_4617468856744635526', '68442591_0_8506821153001360777')}"
,"{32: ('40534006_0_4617468856744635526', '69381058_0_984708047398578866')}"
,"{32: ('40534006_0_4617468856744635526', '78005071_0_8643954006825971723')}"
,"{32: ('40534006_0_4617468856744635526', '84575189_0_6365692015941409487')}"
,"{32: ('40534006_0_4617468856744635526', '86627271_6_2239821927452848323')}"
,"{32: ('40534006_0_4617468856744635526', '86747932_0_7532457067740920052')}"
,"{32: ('40534006_0_4617468856744635526', '90325533_0_6668263142989366843')}"
,"{32: ('40534006_0_4617468856744635526', '90723763_0_874013697986950454')}"
,"{32: ('40534006_0_4617468856744635526', '91959037_0_7907661684242014480')}"
,"{32: ('40534006_0_4617468856744635526', '92896255_0_4593968708343548527')}"
,"{32: ('40534006_0_4617468856744635526', '98458255_0_5873264818593370400')}"
,"{32: ('40534006_0_4617468856744635526', '19361188_0_1640726405141876003')}"
,"{32: ('40534006_0_4617468856744635526', '88353875_0_4876234304797064286')}"
,"{32: ('40534006_0_4617468856744635526', '28036255_0_5705563063166785494')}"
,"{32: ('40534006_0_4617468856744635526', '28993628_1_6072768612274729703')}"
,"{32: ('40534006_0_4617468856744635526', '3389822_6_374624044314151266')}"
,"{32: ('40534006_0_4617468856744635526', '36039980_4_4283009829602711082')}"
,"{33: ('41336118_0_4331895026409635103', '41480166_0_6681239260286218499')}"
,"{33: ('41336118_0_4331895026409635103', '43237185_1_3636357855502246981')}"
,"{33: ('41336118_0_4331895026409635103', '45533669_1_7463037039059239824')}"
,"{33: ('41336118_0_4331895026409635103', '49801939_0_6964113429298874283')}"
,"{33: ('41336118_0_4331895026409635103', '51130304_0_3035822254995425429')}"
,"{33: ('41336118_0_4331895026409635103', '53583534_0_503521622577229691')}"
,"{33: ('41336118_0_4331895026409635103', '53989675_0_8697482470743954630')}"
,"{33: ('41336118_0_4331895026409635103', '5873256_0_7795190905731964989')}"
,"{33: ('41336118_0_4331895026409635103', '60319454_0_3938426910282115527')}"
,"{33: ('41336118_0_4331895026409635103', '68442591_0_8506821153001360777')}"
,"{33: ('41336118_0_4331895026409635103', '69381058_0_984708047398578866')}"
,"{33: ('41336118_0_4331895026409635103', '78005071_0_8643954006825971723')}"
,"{33: ('41336118_0_4331895026409635103', '84575189_0_6365692015941409487')}"
,"{33: ('41336118_0_4331895026409635103', '86627271_6_2239821927452848323')}"
,"{33: ('41336118_0_4331895026409635103', '86747932_0_7532457067740920052')}"
,"{33: ('41336118_0_4331895026409635103', '90325533_0_6668263142989366843')}"
,"{33: ('41336118_0_4331895026409635103', '91959037_0_7907661684242014480')}"
,"{33: ('41336118_0_4331895026409635103', '92896255_0_4593968708343548527')}"
,"{33: ('41336118_0_4331895026409635103', '98458255_0_5873264818593370400')}"
,"{33: ('41336118_0_4331895026409635103', '19361188_0_1640726405141876003')}"
,"{33: ('41336118_0_4331895026409635103', '25933880_0_4058554985574416690')}"
,"{33: ('41336118_0_4331895026409635103', '88353875_0_4876234304797064286')}"
,"{33: ('41336118_0_4331895026409635103', '28036255_0_5705563063166785494')}"
,"{33: ('41336118_0_4331895026409635103', '28993628_1_6072768612274729703')}"
,"{33: ('41336118_0_4331895026409635103', '3389822_6_374624044314151266')}"
,"{33: ('41336118_0_4331895026409635103', '36039980_4_4283009829602711082')}"
,"{34: ('41480166_0_6681239260286218499', '43237185_1_3636357855502246981')}"
,"{34: ('41480166_0_6681239260286218499', '45533669_1_7463037039059239824')}"
,"{34: ('41480166_0_6681239260286218499', '49801939_0_6964113429298874283')}"
,"{34: ('41480166_0_6681239260286218499', '51130304_0_3035822254995425429')}"
,"{34: ('41480166_0_6681239260286218499', '53583534_0_503521622577229691')}"
,"{34: ('41480166_0_6681239260286218499', '53989675_0_8697482470743954630')}"
,"{34: ('41480166_0_6681239260286218499', '5873256_0_7795190905731964989')}"
,"{34: ('41480166_0_6681239260286218499', '60319454_0_3938426910282115527')}"
,"{34: ('41480166_0_6681239260286218499', '68442591_0_8506821153001360777')}"
,"{34: ('41480166_0_6681239260286218499', '69381058_0_984708047398578866')}"
,"{34: ('41480166_0_6681239260286218499', '78005071_0_8643954006825971723')}"
,"{34: ('41480166_0_6681239260286218499', '84575189_0_6365692015941409487')}"
,"{34: ('41480166_0_6681239260286218499', '86627271_6_2239821927452848323')}"
,"{34: ('41480166_0_6681239260286218499', '86747932_0_7532457067740920052')}"
,"{34: ('41480166_0_6681239260286218499', '90325533_0_6668263142989366843')}"
,"{34: ('41480166_0_6681239260286218499', '90723763_0_874013697986950454')}"
,"{34: ('41480166_0_6681239260286218499', '91959037_0_7907661684242014480')}"
,"{34: ('41480166_0_6681239260286218499', '92896255_0_4593968708343548527')}"
,"{34: ('41480166_0_6681239260286218499', '98458255_0_5873264818593370400')}"
,"{34: ('41480166_0_6681239260286218499', '19361188_0_1640726405141876003')}"
,"{34: ('41480166_0_6681239260286218499', '25933880_0_4058554985574416690')}"
,"{34: ('41480166_0_6681239260286218499', '88353875_0_4876234304797064286')}"
,"{34: ('41480166_0_6681239260286218499', '28036255_0_5705563063166785494')}"
,"{34: ('41480166_0_6681239260286218499', '28993628_1_6072768612274729703')}"
,"{34: ('41480166_0_6681239260286218499', '3389822_6_374624044314151266')}"
,"{34: ('41480166_0_6681239260286218499', '36039980_4_4283009829602711082')}"
,"{35: ('43237185_1_3636357855502246981', '45533669_1_7463037039059239824')}"
,"{35: ('43237185_1_3636357855502246981', '49801939_0_6964113429298874283')}"
,"{35: ('43237185_1_3636357855502246981', '51130304_0_3035822254995425429')}"
,"{35: ('43237185_1_3636357855502246981', '53583534_0_503521622577229691')}"
,"{35: ('43237185_1_3636357855502246981', '53989675_0_8697482470743954630')}"
,"{35: ('43237185_1_3636357855502246981', '5873256_0_7795190905731964989')}"
,"{35: ('43237185_1_3636357855502246981', '60319454_0_3938426910282115527')}"
,"{35: ('43237185_1_3636357855502246981', '68442591_0_8506821153001360777')}"
,"{35: ('43237185_1_3636357855502246981', '69381058_0_984708047398578866')}"
,"{35: ('43237185_1_3636357855502246981', '78005071_0_8643954006825971723')}"
,"{35: ('43237185_1_3636357855502246981', '84575189_0_6365692015941409487')}"
,"{35: ('43237185_1_3636357855502246981', '86627271_6_2239821927452848323')}"
,"{35: ('43237185_1_3636357855502246981', '86747932_0_7532457067740920052')}"
,"{35: ('43237185_1_3636357855502246981', '90325533_0_6668263142989366843')}"
,"{35: ('43237185_1_3636357855502246981', '90723763_0_874013697986950454')}"
,"{35: ('43237185_1_3636357855502246981', '91959037_0_7907661684242014480')}"
,"{35: ('43237185_1_3636357855502246981', '92896255_0_4593968708343548527')}"
,"{35: ('43237185_1_3636357855502246981', '98458255_0_5873264818593370400')}"
,"{35: ('43237185_1_3636357855502246981', '19361188_0_1640726405141876003')}"
,"{35: ('43237185_1_3636357855502246981', '25933880_0_4058554985574416690')}"
,"{35: ('43237185_1_3636357855502246981', '88353875_0_4876234304797064286')}"
,"{35: ('43237185_1_3636357855502246981', '28036255_0_5705563063166785494')}"
,"{35: ('43237185_1_3636357855502246981', '28993628_1_6072768612274729703')}"
,"{35: ('43237185_1_3636357855502246981', '3389822_6_374624044314151266')}"
,"{35: ('43237185_1_3636357855502246981', '36039980_4_4283009829602711082')}"
,"{36: ('45533669_1_7463037039059239824', '49801939_0_6964113429298874283')}"
,"{36: ('45533669_1_7463037039059239824', '51130304_0_3035822254995425429')}"
,"{36: ('45533669_1_7463037039059239824', '53583534_0_503521622577229691')}"
,"{36: ('45533669_1_7463037039059239824', '53989675_0_8697482470743954630')}"
,"{36: ('45533669_1_7463037039059239824', '5873256_0_7795190905731964989')}"
,"{36: ('45533669_1_7463037039059239824', '60319454_0_3938426910282115527')}"
,"{36: ('45533669_1_7463037039059239824', '68442591_0_8506821153001360777')}"
,"{36: ('45533669_1_7463037039059239824', '69381058_0_984708047398578866')}"
,"{36: ('45533669_1_7463037039059239824', '78005071_0_8643954006825971723')}"
,"{36: ('45533669_1_7463037039059239824', '84575189_0_6365692015941409487')}"
,"{36: ('45533669_1_7463037039059239824', '86627271_6_2239821927452848323')}"
,"{36: ('45533669_1_7463037039059239824', '86747932_0_7532457067740920052')}"
,"{36: ('45533669_1_7463037039059239824', '90325533_0_6668263142989366843')}"
,"{36: ('45533669_1_7463037039059239824', '90723763_0_874013697986950454')}"
,"{36: ('45533669_1_7463037039059239824', '91959037_0_7907661684242014480')}"
,"{36: ('45533669_1_7463037039059239824', '92896255_0_4593968708343548527')}"
,"{36: ('45533669_1_7463037039059239824', '98458255_0_5873264818593370400')}"
,"{36: ('45533669_1_7463037039059239824', '19361188_0_1640726405141876003')}"
,"{36: ('45533669_1_7463037039059239824', '25933880_0_4058554985574416690')}"
,"{36: ('45533669_1_7463037039059239824', '88353875_0_4876234304797064286')}"
,"{36: ('45533669_1_7463037039059239824', '28036255_0_5705563063166785494')}"
,"{36: ('45533669_1_7463037039059239824', '28993628_1_6072768612274729703')}"
,"{36: ('45533669_1_7463037039059239824', '3389822_6_374624044314151266')}"
