0,1
,"{40: ('26270372_1_3774607938887520564', '4730513_0_8573199053866072336')}"
,"{40: ('26270372_1_3774607938887520564', '48456557_0_3760853481322708783')}"
,"{40: ('26270372_1_3774607938887520564', '48805028_0_8933391169600128370')}"
,"{40: ('26270372_1_3774607938887520564', '51741865_0_9203644246202164492')}"
,"{40: ('26270372_1_3774607938887520564', '52299421_0_4473286348258170200')}"
,"{40: ('26270372_1_3774607938887520564', '53583534_0_503521622577229691')}"
,"{40: ('26270372_1_3774607938887520564', '53822652_0_5767892317858575530')}"
,"{40: ('26270372_1_3774607938887520564', '53989675_0_8697482470743954630')}"
,"{40: ('26270372_1_3774607938887520564', '60319454_0_3938426910282115527')}"
,"{40: ('26270372_1_3774607938887520564', '62564020_0_3836030043284699244')}"
,"{40: ('26270372_1_3774607938887520564', '63450419_0_8012592961815711786')}"
,"{40: ('26270372_1_3774607938887520564', '64734047_0_5880705307495695536')}"
,"{40: ('26270372_1_3774607938887520564', '66009064_0_9148652238372261251')}"
,"{40: ('26270372_1_3774607938887520564', '6869358_0_1379459120563510331')}"
,"{40: ('26270372_1_3774607938887520564', '69381058_0_984708047398578866')}"
,"{40: ('26270372_1_3774607938887520564', '72017594_0_7055198579167316152')}"
,"{40: ('26270372_1_3774607938887520564', '80184932_0_4240003884724905487')}"
,"{40: ('26270372_1_3774607938887520564', '84575189_0_6365692015941409487')}"
,"{40: ('26270372_1_3774607938887520564', '86627271_6_2239821927452848323')}"
,"{40: ('26270372_1_3774607938887520564', '88523363_0_8180214313099580515')}"
,"{40: ('26270372_1_3774607938887520564', '89511064_0_2199624509082573904')}"
,"{40: ('26270372_1_3774607938887520564', '90196673_0_5458330029110291950')}"
,"{40: ('26270372_1_3774607938887520564', '90325533_0_6668263142989366843')}"
,"{40: ('26270372_1_3774607938887520564', '91959037_0_7907661684242014480')}"
,"{40: ('26270372_1_3774607938887520564', '92896255_0_4593968708343548527')}"
,"{40: ('26270372_1_3774607938887520564', '9834884_0_3871985887467090123')}"
,"{40: ('26270372_1_3774607938887520564', '98458255_0_5873264818593370400')}"
,"{41: ('27466715_0_3913547177671701530', '28154036_0_909001972154294543')}"
,"{41: ('27466715_0_3913547177671701530', '28494901_6_7026744149694237309')}"
,"{41: ('27466715_0_3913547177671701530', '29412826_0_3422707769191426540')}"
,"{41: ('27466715_0_3913547177671701530', '29857217_0_961038783966485949')}"
,"{41: ('27466715_0_3913547177671701530', '30166286_0_1837439231599898748')}"
,"{41: ('27466715_0_3913547177671701530', '30645756_0_2413317245475669227')}"
,"{41: ('27466715_0_3913547177671701530', '33167985_0_5220049369716352813')}"
,"{41: ('27466715_0_3913547177671701530', '33401079_0_9127583903019856402')}"
,"{41: ('27466715_0_3913547177671701530', '34041816_1_4749054164534706977')}"
,"{41: ('27466715_0_3913547177671701530', '38390205_1_8150763005563658139')}"
,"{41: ('27466715_0_3913547177671701530', '38732532_0_1420803645394505878')}"
,"{41: ('27466715_0_3913547177671701530', '39107734_2_2329160387535788734')}"
,"{41: ('27466715_0_3913547177671701530', '3962429_0_3452614694863053249')}"
,"{41: ('27466715_0_3913547177671701530', '39650055_5_7135804139753401681')}"
,"{41: ('27466715_0_3913547177671701530', '40534006_0_4617468856744635526')}"
,"{41: ('27466715_0_3913547177671701530', '40844462_1_6230938203735169234')}"
,"{41: ('27466715_0_3913547177671701530', '41839679_0_3009344178474568371')}"
,"{41: ('27466715_0_3913547177671701530', '43237185_1_3636357855502246981')}"
,"{41: ('27466715_0_3913547177671701530', '44206774_0_3810538885942465703')}"
,"{41: ('27466715_0_3913547177671701530', '45533669_1_7463037039059239824')}"
,"{41: ('27466715_0_3913547177671701530', '45593932_0_6869375743660252130')}"
,"{41: ('27466715_0_3913547177671701530', '4730513_0_8573199053866072336')}"
,"{41: ('27466715_0_3913547177671701530', '48456557_0_3760853481322708783')}"
,"{41: ('27466715_0_3913547177671701530', '48805028_0_8933391169600128370')}"
,"{41: ('27466715_0_3913547177671701530', '51130304_0_3035822254995425429')}"
,"{41: ('27466715_0_3913547177671701530', '51741865_0_9203644246202164492')}"
,"{41: ('27466715_0_3913547177671701530', '52299421_0_4473286348258170200')}"
,"{41: ('27466715_0_3913547177671701530', '53583534_0_503521622577229691')}"
,"{41: ('27466715_0_3913547177671701530', '53822652_0_5767892317858575530')}"
,"{41: ('27466715_0_3913547177671701530', '53989675_0_8697482470743954630')}"
,"{41: ('27466715_0_3913547177671701530', '60319454_0_3938426910282115527')}"
,"{41: ('27466715_0_3913547177671701530', '62564020_0_3836030043284699244')}"
,"{41: ('27466715_0_3913547177671701530', '63450419_0_8012592961815711786')}"
,"{41: ('27466715_0_3913547177671701530', '64207896_0_3206705146602325658')}"
,"{41: ('27466715_0_3913547177671701530', '64734047_0_5880705307495695536')}"
,"{41: ('27466715_0_3913547177671701530', '66009064_0_9148652238372261251')}"
,"{41: ('27466715_0_3913547177671701530', '6869358_0_1379459120563510331')}"
,"{41: ('27466715_0_3913547177671701530', '69381058_0_984708047398578866')}"
,"{41: ('27466715_0_3913547177671701530', '72017594_0_7055198579167316152')}"
,"{41: ('27466715_0_3913547177671701530', '80184932_0_4240003884724905487')}"
,"{41: ('27466715_0_3913547177671701530', '84575189_0_6365692015941409487')}"
,"{41: ('27466715_0_3913547177671701530', '86627271_6_2239821927452848323')}"
,"{41: ('27466715_0_3913547177671701530', '88523363_0_8180214313099580515')}"
,"{41: ('27466715_0_3913547177671701530', '89511064_0_2199624509082573904')}"
,"{41: ('27466715_0_3913547177671701530', '90196673_0_5458330029110291950')}"
,"{41: ('27466715_0_3913547177671701530', '90325533_0_6668263142989366843')}"
,"{41: ('27466715_0_3913547177671701530', '92896255_0_4593968708343548527')}"
,"{41: ('27466715_0_3913547177671701530', '9834884_0_3871985887467090123')}"
,"{41: ('27466715_0_3913547177671701530', '98458255_0_5873264818593370400')}"
,"{42: ('28154036_0_909001972154294543', '28494901_6_7026744149694237309')}"
,"{42: ('28154036_0_909001972154294543', '29412826_0_3422707769191426540')}"
,"{42: ('28154036_0_909001972154294543', '29857217_0_961038783966485949')}"
,"{42: ('28154036_0_909001972154294543', '30166286_0_1837439231599898748')}"
,"{42: ('28154036_0_909001972154294543', '33167985_0_5220049369716352813')}"
,"{42: ('28154036_0_909001972154294543', '33401079_0_9127583903019856402')}"
,"{42: ('28154036_0_909001972154294543', '34041816_1_4749054164534706977')}"
,"{42: ('28154036_0_909001972154294543', '38390205_1_8150763005563658139')}"
,"{42: ('28154036_0_909001972154294543', '38732532_0_1420803645394505878')}"
,"{42: ('28154036_0_909001972154294543', '39107734_2_2329160387535788734')}"
,"{42: ('28154036_0_909001972154294543', '3962429_0_3452614694863053249')}"
,"{42: ('28154036_0_909001972154294543', '39650055_5_7135804139753401681')}"
,"{42: ('28154036_0_909001972154294543', '40534006_0_4617468856744635526')}"
,"{42: ('28154036_0_909001972154294543', '40844462_1_6230938203735169234')}"
,"{42: ('28154036_0_909001972154294543', '41839679_0_3009344178474568371')}"
,"{42: ('28154036_0_909001972154294543', '43237185_1_3636357855502246981')}"
,"{42: ('28154036_0_909001972154294543', '44206774_0_3810538885942465703')}"
,"{42: ('28154036_0_909001972154294543', '45533669_1_7463037039059239824')}"
,"{42: ('28154036_0_909001972154294543', '45593932_0_6869375743660252130')}"
,"{42: ('28154036_0_909001972154294543', '4730513_0_8573199053866072336')}"
,"{42: ('28154036_0_909001972154294543', '48456557_0_3760853481322708783')}"
,"{42: ('28154036_0_909001972154294543', '48805028_0_8933391169600128370')}"
,"{42: ('28154036_0_909001972154294543', '51130304_0_3035822254995425429')}"
,"{42: ('28154036_0_909001972154294543', '51741865_0_9203644246202164492')}"
,"{42: ('28154036_0_909001972154294543', '52299421_0_4473286348258170200')}"
,"{42: ('28154036_0_909001972154294543', '53583534_0_503521622577229691')}"
,"{42: ('28154036_0_909001972154294543', '53822652_0_5767892317858575530')}"
,"{42: ('28154036_0_909001972154294543', '53989675_0_8697482470743954630')}"
,"{42: ('28154036_0_909001972154294543', '60319454_0_3938426910282115527')}"
,"{42: ('28154036_0_909001972154294543', '62564020_0_3836030043284699244')}"
,"{42: ('28154036_0_909001972154294543', '63450419_0_8012592961815711786')}"
,"{42: ('28154036_0_909001972154294543', '64207896_0_3206705146602325658')}"
,"{42: ('28154036_0_909001972154294543', '64734047_0_5880705307495695536')}"
,"{42: ('28154036_0_909001972154294543', '66009064_0_9148652238372261251')}"
,"{42: ('28154036_0_909001972154294543', '6869358_0_1379459120563510331')}"
,"{42: ('28154036_0_909001972154294543', '69381058_0_984708047398578866')}"
,"{42: ('28154036_0_909001972154294543', '72017594_0_7055198579167316152')}"
,"{42: ('28154036_0_909001972154294543', '80184932_0_4240003884724905487')}"
,"{42: ('28154036_0_909001972154294543', '84575189_0_6365692015941409487')}"
,"{42: ('28154036_0_909001972154294543', '86627271_6_2239821927452848323')}"
,"{42: ('28154036_0_909001972154294543', '88523363_0_8180214313099580515')}"
,"{42: ('28154036_0_909001972154294543', '89511064_0_2199624509082573904')}"
,"{42: ('28154036_0_909001972154294543', '90196673_0_5458330029110291950')}"
,"{42: ('28154036_0_909001972154294543', '90325533_0_6668263142989366843')}"
,"{42: ('28154036_0_909001972154294543', '91959037_0_7907661684242014480')}"
,"{42: ('28154036_0_909001972154294543', '92896255_0_4593968708343548527')}"
,"{42: ('28154036_0_909001972154294543', '9834884_0_3871985887467090123')}"
,"{42: ('28154036_0_909001972154294543', '98458255_0_5873264818593370400')}"
,"{43: ('28494901_6_7026744149694237309', '29412826_0_3422707769191426540')}"
,"{43: ('28494901_6_7026744149694237309', '29857217_0_961038783966485949')}"
,"{43: ('28494901_6_7026744149694237309', '30645756_0_2413317245475669227')}"
,"{43: ('28494901_6_7026744149694237309', '33167985_0_5220049369716352813')}"
,"{43: ('28494901_6_7026744149694237309', '33401079_0_9127583903019856402')}"
,"{43: ('28494901_6_7026744149694237309', '34041816_1_4749054164534706977')}"
,"{43: ('28494901_6_7026744149694237309', '38390205_1_8150763005563658139')}"
,"{43: ('28494901_6_7026744149694237309', '38732532_0_1420803645394505878')}"
,"{43: ('28494901_6_7026744149694237309', '39107734_2_2329160387535788734')}"
,"{43: ('28494901_6_7026744149694237309', '3962429_0_3452614694863053249')}"
,"{43: ('28494901_6_7026744149694237309', '39650055_5_7135804139753401681')}"
,"{43: ('28494901_6_7026744149694237309', '40534006_0_4617468856744635526')}"
,"{43: ('28494901_6_7026744149694237309', '40844462_1_6230938203735169234')}"
,"{43: ('28494901_6_7026744149694237309', '41839679_0_3009344178474568371')}"
,"{43: ('28494901_6_7026744149694237309', '44206774_0_3810538885942465703')}"
,"{43: ('28494901_6_7026744149694237309', '45533669_1_7463037039059239824')}"
,"{43: ('28494901_6_7026744149694237309', '48456557_0_3760853481322708783')}"
,"{43: ('28494901_6_7026744149694237309', '48805028_0_8933391169600128370')}"
,"{43: ('28494901_6_7026744149694237309', '51130304_0_3035822254995425429')}"
,"{43: ('28494901_6_7026744149694237309', '51741865_0_9203644246202164492')}"
,"{43: ('28494901_6_7026744149694237309', '52299421_0_4473286348258170200')}"
,"{43: ('28494901_6_7026744149694237309', '53583534_0_503521622577229691')}"
,"{43: ('28494901_6_7026744149694237309', '53822652_0_5767892317858575530')}"
,"{43: ('28494901_6_7026744149694237309', '53989675_0_8697482470743954630')}"
,"{43: ('28494901_6_7026744149694237309', '60319454_0_3938426910282115527')}"
,"{43: ('28494901_6_7026744149694237309', '62564020_0_3836030043284699244')}"
,"{43: ('28494901_6_7026744149694237309', '63450419_0_8012592961815711786')}"
,"{43: ('28494901_6_7026744149694237309', '64207896_0_3206705146602325658')}"
,"{43: ('28494901_6_7026744149694237309', '64734047_0_5880705307495695536')}"
,"{43: ('28494901_6_7026744149694237309', '66009064_0_9148652238372261251')}"
,"{43: ('28494901_6_7026744149694237309', '6869358_0_1379459120563510331')}"
,"{43: ('28494901_6_7026744149694237309', '69381058_0_984708047398578866')}"
,"{43: ('28494901_6_7026744149694237309', '72017594_0_7055198579167316152')}"
,"{43: ('28494901_6_7026744149694237309', '80184932_0_4240003884724905487')}"
,"{43: ('28494901_6_7026744149694237309', '84575189_0_6365692015941409487')}"
,"{43: ('28494901_6_7026744149694237309', '86627271_6_2239821927452848323')}"
,"{43: ('28494901_6_7026744149694237309', '88523363_0_8180214313099580515')}"
,"{43: ('28494901_6_7026744149694237309', '89511064_0_2199624509082573904')}"
,"{43: ('28494901_6_7026744149694237309', '90196673_0_5458330029110291950')}"
,"{43: ('28494901_6_7026744149694237309', '90325533_0_6668263142989366843')}"
,"{43: ('28494901_6_7026744149694237309', '91959037_0_7907661684242014480')}"
,"{43: ('28494901_6_7026744149694237309', '92896255_0_4593968708343548527')}"
,"{43: ('28494901_6_7026744149694237309', '9834884_0_3871985887467090123')}"
,"{43: ('28494901_6_7026744149694237309', '98458255_0_5873264818593370400')}"
,"{44: ('29412826_0_3422707769191426540', '29857217_0_961038783966485949')}"
,"{44: ('29412826_0_3422707769191426540', '30166286_0_1837439231599898748')}"
,"{44: ('29412826_0_3422707769191426540', '30645756_0_2413317245475669227')}"
,"{44: ('29412826_0_3422707769191426540', '33167985_0_5220049369716352813')}"
,"{44: ('29412826_0_3422707769191426540', '33401079_0_9127583903019856402')}"
,"{44: ('29412826_0_3422707769191426540', '34041816_1_4749054164534706977')}"
,"{44: ('29412826_0_3422707769191426540', '38390205_1_8150763005563658139')}"
,"{44: ('29412826_0_3422707769191426540', '38732532_0_1420803645394505878')}"
,"{44: ('29412826_0_3422707769191426540', '39107734_2_2329160387535788734')}"
,"{44: ('29412826_0_3422707769191426540', '3962429_0_3452614694863053249')}"
,"{44: ('29412826_0_3422707769191426540', '39650055_5_7135804139753401681')}"
,"{44: ('29412826_0_3422707769191426540', '40534006_0_4617468856744635526')}"
,"{44: ('29412826_0_3422707769191426540', '40844462_1_6230938203735169234')}"
,"{44: ('29412826_0_3422707769191426540', '41839679_0_3009344178474568371')}"
,"{44: ('29412826_0_3422707769191426540', '43237185_1_3636357855502246981')}"
,"{44: ('29412826_0_3422707769191426540', '44206774_0_3810538885942465703')}"
,"{44: ('29412826_0_3422707769191426540', '45533669_1_7463037039059239824')}"
,"{44: ('29412826_0_3422707769191426540', '45593932_0_6869375743660252130')}"
,"{44: ('29412826_0_3422707769191426540', '4730513_0_8573199053866072336')}"
,"{44: ('29412826_0_3422707769191426540', '48456557_0_3760853481322708783')}"
,"{44: ('29412826_0_3422707769191426540', '48805028_0_8933391169600128370')}"
,"{44: ('29412826_0_3422707769191426540', '51130304_0_3035822254995425429')}"
,"{44: ('29412826_0_3422707769191426540', '51741865_0_9203644246202164492')}"
,"{44: ('29412826_0_3422707769191426540', '52299421_0_4473286348258170200')}"
,"{44: ('29412826_0_3422707769191426540', '53583534_0_503521622577229691')}"
,"{44: ('29412826_0_3422707769191426540', '53822652_0_5767892317858575530')}"
,"{44: ('29412826_0_3422707769191426540', '53989675_0_8697482470743954630')}"
,"{44: ('29412826_0_3422707769191426540', '60319454_0_3938426910282115527')}"
,"{44: ('29412826_0_3422707769191426540', '62564020_0_3836030043284699244')}"
,"{44: ('29412826_0_3422707769191426540', '63450419_0_8012592961815711786')}"
,"{44: ('29412826_0_3422707769191426540', '64207896_0_3206705146602325658')}"
,"{44: ('29412826_0_3422707769191426540', '64734047_0_5880705307495695536')}"
,"{44: ('29412826_0_3422707769191426540', '66009064_0_9148652238372261251')}"
,"{44: ('29412826_0_3422707769191426540', '6869358_0_1379459120563510331')}"
,"{44: ('29412826_0_3422707769191426540', '69381058_0_984708047398578866')}"
,"{44: ('29412826_0_3422707769191426540', '80184932_0_4240003884724905487')}"
,"{44: ('29412826_0_3422707769191426540', '84575189_0_6365692015941409487')}"
,"{44: ('29412826_0_3422707769191426540', '86627271_6_2239821927452848323')}"
,"{44: ('29412826_0_3422707769191426540', '88523363_0_8180214313099580515')}"
,"{44: ('29412826_0_3422707769191426540', '89511064_0_2199624509082573904')}"
,"{44: ('29412826_0_3422707769191426540', '90196673_0_5458330029110291950')}"
,"{44: ('29412826_0_3422707769191426540', '90325533_0_6668263142989366843')}"
,"{44: ('29412826_0_3422707769191426540', '91959037_0_7907661684242014480')}"
,"{44: ('29412826_0_3422707769191426540', '92896255_0_4593968708343548527')}"
,"{44: ('29412826_0_3422707769191426540', '98458255_0_5873264818593370400')}"
,"{45: ('29857217_0_961038783966485949', '30166286_0_1837439231599898748')}"
,"{45: ('29857217_0_961038783966485949', '30645756_0_2413317245475669227')}"
,"{45: ('29857217_0_961038783966485949', '33167985_0_5220049369716352813')}"
,"{45: ('29857217_0_961038783966485949', '33401079_0_9127583903019856402')}"
,"{45: ('29857217_0_961038783966485949', '34041816_1_4749054164534706977')}"
,"{45: ('29857217_0_961038783966485949', '38390205_1_8150763005563658139')}"
,"{45: ('29857217_0_961038783966485949', '38732532_0_1420803645394505878')}"
,"{45: ('29857217_0_961038783966485949', '39107734_2_2329160387535788734')}"
,"{45: ('29857217_0_961038783966485949', '3962429_0_3452614694863053249')}"
,"{45: ('29857217_0_961038783966485949', '39650055_5_7135804139753401681')}"
,"{45: ('29857217_0_961038783966485949', '40534006_0_4617468856744635526')}"
,"{45: ('29857217_0_961038783966485949', '40844462_1_6230938203735169234')}"
,"{45: ('29857217_0_961038783966485949', '41839679_0_3009344178474568371')}"
,"{45: ('29857217_0_961038783966485949', '43237185_1_3636357855502246981')}"
,"{45: ('29857217_0_961038783966485949', '44206774_0_3810538885942465703')}"
,"{45: ('29857217_0_961038783966485949', '45533669_1_7463037039059239824')}"
,"{45: ('29857217_0_961038783966485949', '45593932_0_6869375743660252130')}"
,"{45: ('29857217_0_961038783966485949', '4730513_0_8573199053866072336')}"
,"{45: ('29857217_0_961038783966485949', '48456557_0_3760853481322708783')}"
,"{45: ('29857217_0_961038783966485949', '48805028_0_8933391169600128370')}"
,"{45: ('29857217_0_961038783966485949', '51130304_0_3035822254995425429')}"
,"{45: ('29857217_0_961038783966485949', '51741865_0_9203644246202164492')}"
,"{45: ('29857217_0_961038783966485949', '52299421_0_4473286348258170200')}"
,"{45: ('29857217_0_961038783966485949', '53583534_0_503521622577229691')}"
,"{45: ('29857217_0_961038783966485949', '53822652_0_5767892317858575530')}"
,"{45: ('29857217_0_961038783966485949', '53989675_0_8697482470743954630')}"
,"{45: ('29857217_0_961038783966485949', '60319454_0_3938426910282115527')}"
,"{45: ('29857217_0_961038783966485949', '62564020_0_3836030043284699244')}"
,"{45: ('29857217_0_961038783966485949', '63450419_0_8012592961815711786')}"
,"{45: ('29857217_0_961038783966485949', '64207896_0_3206705146602325658')}"
,"{45: ('29857217_0_961038783966485949', '64734047_0_5880705307495695536')}"
,"{45: ('29857217_0_961038783966485949', '66009064_0_9148652238372261251')}"
,"{45: ('29857217_0_961038783966485949', '6869358_0_1379459120563510331')}"
,"{45: ('29857217_0_961038783966485949', '69381058_0_984708047398578866')}"
,"{45: ('29857217_0_961038783966485949', '72017594_0_7055198579167316152')}"
,"{45: ('29857217_0_961038783966485949', '80184932_0_4240003884724905487')}"
,"{45: ('29857217_0_961038783966485949', '84575189_0_6365692015941409487')}"
,"{45: ('29857217_0_961038783966485949', '86627271_6_2239821927452848323')}"
,"{45: ('29857217_0_961038783966485949', '88523363_0_8180214313099580515')}"
,"{45: ('29857217_0_961038783966485949', '89511064_0_2199624509082573904')}"
,"{45: ('29857217_0_961038783966485949', '90196673_0_5458330029110291950')}"
,"{45: ('29857217_0_961038783966485949', '90325533_0_6668263142989366843')}"
,"{45: ('29857217_0_961038783966485949', '91959037_0_7907661684242014480')}"
,"{45: ('29857217_0_961038783966485949', '92896255_0_4593968708343548527')}"
,"{45: ('29857217_0_961038783966485949', '9834884_0_3871985887467090123')}"
,"{45: ('29857217_0_961038783966485949', '98458255_0_5873264818593370400')}"
,"{46: ('30166286_0_1837439231599898748', '30645756_0_2413317245475669227')}"
,"{46: ('30166286_0_1837439231599898748', '33167985_0_5220049369716352813')}"
,"{46: ('30166286_0_1837439231599898748', '33401079_0_9127583903019856402')}"
,"{46: ('30166286_0_1837439231599898748', '34041816_1_4749054164534706977')}"
,"{46: ('30166286_0_1837439231599898748', '38390205_1_8150763005563658139')}"
,"{46: ('30166286_0_1837439231599898748', '38732532_0_1420803645394505878')}"
,"{46: ('30166286_0_1837439231599898748', '39107734_2_2329160387535788734')}"
,"{46: ('30166286_0_1837439231599898748', '3962429_0_3452614694863053249')}"
,"{46: ('30166286_0_1837439231599898748', '39650055_5_7135804139753401681')}"
,"{46: ('30166286_0_1837439231599898748', '40534006_0_4617468856744635526')}"
,"{46: ('30166286_0_1837439231599898748', '40844462_1_6230938203735169234')}"
,"{46: ('30166286_0_1837439231599898748', '41839679_0_3009344178474568371')}"
,"{46: ('30166286_0_1837439231599898748', '44206774_0_3810538885942465703')}"
,"{46: ('30166286_0_1837439231599898748', '45533669_1_7463037039059239824')}"
,"{46: ('30166286_0_1837439231599898748', '48456557_0_3760853481322708783')}"
,"{46: ('30166286_0_1837439231599898748', '48805028_0_8933391169600128370')}"
,"{46: ('30166286_0_1837439231599898748', '51130304_0_3035822254995425429')}"
,"{46: ('30166286_0_1837439231599898748', '51741865_0_9203644246202164492')}"
,"{46: ('30166286_0_1837439231599898748', '52299421_0_4473286348258170200')}"
,"{46: ('30166286_0_1837439231599898748', '53583534_0_503521622577229691')}"
,"{46: ('30166286_0_1837439231599898748', '53822652_0_5767892317858575530')}"
,"{46: ('30166286_0_1837439231599898748', '53989675_0_8697482470743954630')}"
,"{46: ('30166286_0_1837439231599898748', '60319454_0_3938426910282115527')}"
,"{46: ('30166286_0_1837439231599898748', '62564020_0_3836030043284699244')}"
,"{46: ('30166286_0_1837439231599898748', '63450419_0_8012592961815711786')}"
,"{46: ('30166286_0_1837439231599898748', '64207896_0_3206705146602325658')}"
,"{46: ('30166286_0_1837439231599898748', '64734047_0_5880705307495695536')}"
,"{46: ('30166286_0_1837439231599898748', '66009064_0_9148652238372261251')}"
,"{46: ('30166286_0_1837439231599898748', '6869358_0_1379459120563510331')}"
,"{46: ('30166286_0_1837439231599898748', '69381058_0_984708047398578866')}"
,"{46: ('30166286_0_1837439231599898748', '72017594_0_7055198579167316152')}"
,"{46: ('30166286_0_1837439231599898748', '80184932_0_4240003884724905487')}"
,"{46: ('30166286_0_1837439231599898748', '84575189_0_6365692015941409487')}"
,"{46: ('30166286_0_1837439231599898748', '86627271_6_2239821927452848323')}"
,"{46: ('30166286_0_1837439231599898748', '88523363_0_8180214313099580515')}"
,"{46: ('30166286_0_1837439231599898748', '89511064_0_2199624509082573904')}"
,"{46: ('30166286_0_1837439231599898748', '90196673_0_5458330029110291950')}"
,"{46: ('30166286_0_1837439231599898748', '90325533_0_6668263142989366843')}"
,"{46: ('30166286_0_1837439231599898748', '91959037_0_7907661684242014480')}"
,"{46: ('30166286_0_1837439231599898748', '92896255_0_4593968708343548527')}"
,"{46: ('30166286_0_1837439231599898748', '9834884_0_3871985887467090123')}"
,"{46: ('30166286_0_1837439231599898748', '98458255_0_5873264818593370400')}"
,"{47: ('30645756_0_2413317245475669227', '33167985_0_5220049369716352813')}"
,"{47: ('30645756_0_2413317245475669227', '33401079_0_9127583903019856402')}"
,"{47: ('30645756_0_2413317245475669227', '34041816_1_4749054164534706977')}"
,"{47: ('30645756_0_2413317245475669227', '38390205_1_8150763005563658139')}"
,"{47: ('30645756_0_2413317245475669227', '38732532_0_1420803645394505878')}"
,"{47: ('30645756_0_2413317245475669227', '39107734_2_2329160387535788734')}"
,"{47: ('30645756_0_2413317245475669227', '3962429_0_3452614694863053249')}"
,"{47: ('30645756_0_2413317245475669227', '39650055_5_7135804139753401681')}"
,"{47: ('30645756_0_2413317245475669227', '40534006_0_4617468856744635526')}"
,"{47: ('30645756_0_2413317245475669227', '40844462_1_6230938203735169234')}"
,"{47: ('30645756_0_2413317245475669227', '41839679_0_3009344178474568371')}"
,"{47: ('30645756_0_2413317245475669227', '43237185_1_3636357855502246981')}"
,"{47: ('30645756_0_2413317245475669227', '44206774_0_3810538885942465703')}"
,"{47: ('30645756_0_2413317245475669227', '45533669_1_7463037039059239824')}"
,"{47: ('30645756_0_2413317245475669227', '45593932_0_6869375743660252130')}"
,"{47: ('30645756_0_2413317245475669227', '4730513_0_8573199053866072336')}"
,"{47: ('30645756_0_2413317245475669227', '48456557_0_3760853481322708783')}"
,"{47: ('30645756_0_2413317245475669227', '48805028_0_8933391169600128370')}"
,"{47: ('30645756_0_2413317245475669227', '51130304_0_3035822254995425429')}"
,"{47: ('30645756_0_2413317245475669227', '51741865_0_9203644246202164492')}"
,"{47: ('30645756_0_2413317245475669227', '52299421_0_4473286348258170200')}"
,"{47: ('30645756_0_2413317245475669227', '53583534_0_503521622577229691')}"
,"{47: ('30645756_0_2413317245475669227', '53822652_0_5767892317858575530')}"
,"{47: ('30645756_0_2413317245475669227', '53989675_0_8697482470743954630')}"
,"{47: ('30645756_0_2413317245475669227', '60319454_0_3938426910282115527')}"
,"{47: ('30645756_0_2413317245475669227', '62564020_0_3836030043284699244')}"
,"{47: ('30645756_0_2413317245475669227', '63450419_0_8012592961815711786')}"
,"{47: ('30645756_0_2413317245475669227', '64207896_0_3206705146602325658')}"
,"{47: ('30645756_0_2413317245475669227', '64734047_0_5880705307495695536')}"
,"{47: ('30645756_0_2413317245475669227', '66009064_0_9148652238372261251')}"
,"{47: ('30645756_0_2413317245475669227', '6869358_0_1379459120563510331')}"
,"{47: ('30645756_0_2413317245475669227', '69381058_0_984708047398578866')}"
,"{47: ('30645756_0_2413317245475669227', '72017594_0_7055198579167316152')}"
,"{47: ('30645756_0_2413317245475669227', '80184932_0_4240003884724905487')}"
,"{47: ('30645756_0_2413317245475669227', '84575189_0_6365692015941409487')}"
,"{47: ('30645756_0_2413317245475669227', '86627271_6_2239821927452848323')}"
,"{47: ('30645756_0_2413317245475669227', '88523363_0_8180214313099580515')}"
,"{47: ('30645756_0_2413317245475669227', '89511064_0_2199624509082573904')}"
,"{47: ('30645756_0_2413317245475669227', '90196673_0_5458330029110291950')}"
,"{47: ('30645756_0_2413317245475669227', '90325533_0_6668263142989366843')}"
,"{47: ('30645756_0_2413317245475669227', '91959037_0_7907661684242014480')}"
,"{47: ('30645756_0_2413317245475669227', '92896255_0_4593968708343548527')}"
,"{47: ('30645756_0_2413317245475669227', '9834884_0_3871985887467090123')}"
,"{47: ('30645756_0_2413317245475669227', '98458255_0_5873264818593370400')}"
,"{48: ('33167985_0_5220049369716352813', '33401079_0_9127583903019856402')}"
,"{48: ('33167985_0_5220049369716352813', '34041816_1_4749054164534706977')}"
,"{48: ('33167985_0_5220049369716352813', '38390205_1_8150763005563658139')}"
,"{48: ('33167985_0_5220049369716352813', '38732532_0_1420803645394505878')}"
,"{48: ('33167985_0_5220049369716352813', '39107734_2_2329160387535788734')}"
,"{48: ('33167985_0_5220049369716352813', '3962429_0_3452614694863053249')}"
,"{48: ('33167985_0_5220049369716352813', '39650055_5_7135804139753401681')}"
,"{48: ('33167985_0_5220049369716352813', '40534006_0_4617468856744635526')}"
,"{48: ('33167985_0_5220049369716352813', '40844462_1_6230938203735169234')}"
,"{48: ('33167985_0_5220049369716352813', '41839679_0_3009344178474568371')}"
,"{48: ('33167985_0_5220049369716352813', '43237185_1_3636357855502246981')}"
,"{48: ('33167985_0_5220049369716352813', '44206774_0_3810538885942465703')}"
,"{48: ('33167985_0_5220049369716352813', '45533669_1_7463037039059239824')}"
,"{48: ('33167985_0_5220049369716352813', '45593932_0_6869375743660252130')}"
,"{48: ('33167985_0_5220049369716352813', '4730513_0_8573199053866072336')}"
,"{48: ('33167985_0_5220049369716352813', '48456557_0_3760853481322708783')}"
